179, 11.869000434875488, 98, 247
179, 11.654000282287598, 98, 253
179, 11.73799991607666, 99, 259
179, 11.765999794006348, 97, 266
179, 11.803000450134277, 97, 245
179, 11.550999641418457, 97, 274
179, 11.67300033569336, 97, 244
179, 11.803000450134277, 96, 255
179, 11.550999641418457, 96, 255
179, 11.73799991607666, 97, 273
179, 11.73799991607666, 96, 243
180, 11.99899959564209, 97, 275
179, 11.869000434875488, 97, 262
180, 11.803000450134277, 99, 256
180, 12.074000358581543, 97, 263
179, 11.970999717712402, 97, 285
180, 12.074000358581543, 100, 250
179, 12.074000358581543, 99, 262
179, 11.869000434875488, 98, 243
179, 12.074000358581543, 100, 293
180, 11.803000450134277, 99, 266
179, 11.73799991607666, 99, 250
180, 12.074000358581543, 96, 246
179, 11.869000434875488, 98, 251
180, 11.67300033569336, 101, 257
179, 11.67300033569336, 97, 276
180, 11.607000350952148, 97, 296
179, 11.869000434875488, 97, 266
179, 11.803000450134277, 95, 254
180, 11.869000434875488, 97, 263
179, 11.869000434875488, 98, 286
180, 11.934000015258789, 99, 247
180, 11.95300006866455, 99, 265
180, 11.99899959564209, 97, 256
180, 11.934000015258789, 101, 270
180, 11.869000434875488, 99, 253
180, 11.99899959564209, 99, 254
180, 11.934000015258789, 99, 257
180, 11.803000450134277, 98, 252
180, 11.803000450134277, 99, 270
180, 11.701000213623047, 97, 234
180, 11.67300033569336, 97, 246
180, 11.607000350952148, 97, 263
179, 11.67300033569336, 97, 283
180, 11.420999526977539, 96, 249
179, 11.73799991607666, 97, 244
179, 11.67300033569336, 92, 236
180, 11.67300033569336, 99, 254
180, 11.597999572753906, 97, 274
180, 11.505000114440918, 96, 261
180, 11.67300033569336, 96, 241
180, 11.73799991607666, 94, 267
180, 11.73799991607666, 98, 269
180, 11.73799991607666, 98, 249
180, 11.803000450134277, 98, 235
180, 11.73799991607666, 97, 260
180, 11.645000457763672, 98, 272
180, 11.420999526977539, 97, 251
180, 11.869000434875488, 97, 256
180, 11.869000434875488, 94, 280
180, 11.934000015258789, 99, 255
180, 11.99899959564209, 99, 271
180, 12.138999938964844, 98, 246
180, 11.803000450134277, 98, 259
180, 11.869000434875488, 100, 276
180, 11.99899959564209, 97, 272
180, 11.869000434875488, 99, 243
181, 11.869000434875488, 98, 267
181, 11.803000450134277, 96, 277
181, 11.73799991607666, 100, 245
181, 11.73799991607666, 96, 244
181, 11.934000015258789, 95, 270
180, 11.73799991607666, 99, 249
181, 11.803000450134277, 98, 263
180, 11.67300033569336, 98, 244
181, 11.67300033569336, 95, 238
180, 11.67300033569336, 98, 245
180, 11.607000350952148, 96, 240
181, 11.364999771118164, 96, 260
180, 11.869000434875488, 97, 247
180, 11.645000457763672, 95, 250
180, 11.67300033569336, 97, 252
180, 11.73799991607666, 97, 267
180, 11.906000137329102, 97, 247
180, 12.074000358581543, 98, 251
180, 11.73799991607666, 99, 254
180, 11.701000213623047, 99, 244
180, 11.803000450134277, 97, 244
180, 11.831000328063965, 96, 283
180, 11.934000015258789, 96, 258
180, 11.906000137329102, 99, 286
180, 11.803000450134277, 97, 257
181, 11.869000434875488, 99, 234
180, 11.970999717712402, 98, 247
180, 11.765999794006348, 98, 254
180, 11.67300033569336, 100, 245
181, 11.645000457763672, 97, 251
181, 11.803000450134277, 96, 279
181, 11.718999862670898, 97, 249
181, 11.67300033569336, 97, 249
181, 11.934000015258789, 97, 248
181, 11.869000434875488, 98, 247
181, 11.803000450134277, 99, 275
181, 11.831000328063965, 98, 259
181, 11.934000015258789, 98, 263
181, 11.803000450134277, 97, 265
181, 11.869000434875488, 99, 241
181, 11.934000015258789, 96, 268
181, 11.88700008392334, 99, 247
181, 11.803000450134277, 99, 267
181, 11.970999717712402, 98, 270
181, 11.803000450134277, 97, 249
181, 12.10200023651123, 100, 275
181, 11.486000061035156, 98, 251
181, 11.73799991607666, 102, 241
181, 11.803000450134277, 95, 264
181, 11.803000450134277, 98, 280
182, 11.579000473022461, 98, 263
182, 11.869000434875488, 97, 257
181, 11.99899959564209, 95, 290
182, 11.73799991607666, 98, 258
181, 11.803000450134277, 99, 230
181, 11.934000015258789, 96, 267
182, 11.73799991607666, 97, 248
181, 11.67300033569336, 100, 242
181, 11.934000015258789, 96, 270
182, 11.607000350952148, 98, 274
181, 11.486000061035156, 99, 262
181, 11.934000015258789, 96, 268
181, 11.906000137329102, 97, 287
181, 11.803000450134277, 96, 259
181, 12.138999938964844, 99, 281
181, 11.765999794006348, 97, 243
181, 11.99899959564209, 101, 248
181, 11.803000450134277, 97, 258
181, 11.73799991607666, 100, 257
182, 11.701000213623047, 98, 249
182, 11.934000015258789, 97, 273
181, 11.701000213623047, 95, 240
181, 11.718999862670898, 100, 244
181, 11.73799991607666, 96, 274
181, 11.607000350952148, 97, 241
181, 12.138999938964844, 97, 274
182, 11.701000213623047, 94, 249
181, 11.73799991607666, 101, 250
181, 11.73799991607666, 95, 274
181, 11.550999641418457, 100, 267
181, 11.73799991607666, 96, 246
181, 11.803000450134277, 95, 251
181, 11.765999794006348, 98, 254
181, 11.765999794006348, 98, 246
181, 11.934000015258789, 98, 261
181, 11.869000434875488, 98, 252
181, 11.607000350952148, 98, 261
181, 11.607000350952148, 98, 263
181, 11.803000450134277, 98, 281
181, 11.99899959564209, 96, 316
181, 11.645000457763672, 98, 301
181, 12.456000328063965, 99, 284
181, 12.418999671936035, 89, 266
181, 12.446999549865723, 96, 259
181, 12.718000411987305, 96, 258
181, 12.494000434875488, 98, 272
181, 12.074000358581543, 97, 284
181, 12.138999938964844, 95, 248
181, 12.279000282287598, 95, 257
181, 12.036999702453613, 91, 286
181, 11.869000434875488, 96, 295
182, 11.934000015258789, 92, 276
182, 12.279000282287598, 92, 272
182, 12.279000282287598, 90, 268
182, 12.138999938964844, 95, 281
183, 12.074000358581543, 94, 273
182, 12.093000411987305, 95, 256
183, 12.241999626159668, 92, 260
183, 12.279000282287598, 95, 256
183, 12.074000358581543, 95, 274
183, 11.99899959564209, 94, 249
183, 11.99899959564209, 94, 267
182, 11.99899959564209, 90, 274
182, 12.10200023651123, 96, 278
183, 12.279000282287598, 94, 282
183, 11.99899959564209, 93, 273
182, 12.418999671936035, 94, 267
183, 12.418999671936035, 95, 258
183, 12.381999969482422, 95, 304
183, 12.074000358581543, 95, 282
182, 11.934000015258789, 95, 244
182, 12.074000358581543, 93, 271
182, 12.036999702453613, 93, 244
182, 11.970999717712402, 95, 268
181, 12.074000358581543, 92, 277
181, 11.99899959564209, 93, 264
181, 11.99899959564209, 93, 290
182, 12.138999938964844, 93, 290
182, 12.10200023651123, 92, 261
182, 12.279000282287598, 94, 260
182, 12.345000267028809, 94, 276
183, 12.074000358581543, 95, 278
183, 12.241999626159668, 94, 256
183, 12.204999923706055, 95, 290
183, 11.803000450134277, 92, 282
183, 12.111000061035156, 95, 265
183, 12.177000045776367, 91, 255
183, 12.074000358581543, 95, 256
183, 11.99899959564209, 94, 261
183, 12.138999938964844, 94, 276
183, 11.99899959564209, 93, 271
183, 12.204999923706055, 94, 256
183, 11.906000137329102, 91, 252
183, 12.074000358581543, 94, 271
183, 12.138999938964844, 93, 276
183, 11.869000434875488, 93, 280
183, 12.111000061035156, 92, 278
183, 12.074000358581543, 91, 261
183, 11.99899959564209, 93, 262
183, 12.241999626159668, 94, 271
184, 12.10200023651123, 95, 255
184, 12.177000045776367, 95, 273
184, 11.73799991607666, 92, 257
184, 11.934000015258789, 94, 254
184, 11.99899959564209, 90, 267
184, 11.934000015258789, 94, 278
184, 11.934000015258789, 93, 290
184, 12.418999671936035, 93, 285
184, 12.204999923706055, 92, 256
184, 12.317000389099121, 94, 279
184, 12.138999938964844, 95, 265
183, 12.074000358581543, 97, 263
183, 12.138999938964844, 92, 261
184, 12.10200023651123, 95, 264
183, 11.99899959564209, 94, 255
183, 11.869000434875488, 94, 268
183, 12.204999923706055, 94, 281
183, 11.869000434875488, 93, 255
183, 12.204999923706055, 92, 259
183, 12.074000358581543, 92, 279
184, 12.036999702453613, 95, 259
184, 12.074000358581543, 94, 271
184, 11.99899959564209, 93, 273
184, 12.138999938964844, 93, 256
184, 11.99899959564209, 92, 256
184, 11.803000450134277, 94, 266
184, 11.831000328063965, 93, 260
184, 11.803000450134277, 92, 251
184, 11.99899959564209, 92, 263
185, 11.73799991607666, 90, 275
185, 11.934000015258789, 93, 246
184, 11.99899959564209, 92, 272
185, 11.934000015258789, 91, 278
184, 12.138999938964844, 94, 268
185, 11.934000015258789, 93, 254
184, 12.074000358581543, 93, 262
184, 12.036999702453613, 93, 258
184, 11.803000450134277, 95, 255
184, 12.074000358581543, 92, 254
185, 11.934000015258789, 90, 249
184, 11.934000015258789, 93, 240
184, 11.99899959564209, 93, 275
184, 11.645000457763672, 92, 283
184, 11.67300033569336, 91, 263
184, 11.906000137329102, 91, 260
184, 11.934000015258789, 91, 256
184, 11.67300033569336, 92, 263
183, 11.99899959564209, 94, 264
183, 12.074000358581543, 91, 293
184, 11.803000450134277, 92, 284
184, 12.204999923706055, 92, 263
184, 12.138999938964844, 91, 271
184, 11.99899959564209, 95, 253
183, 11.73799991607666, 93, 243
184, 11.99899959564209, 94, 271
183, 11.73799991607666, 91, 290
184, 11.73799991607666, 95, 260
183, 11.906000137329102, 91, 230
183, 12.204999923706055, 90, 250
183, 11.67300033569336, 93, 268
183, 11.065999984741211, 94, 245
183, 11.513999938964844, 90, 262
183, 11.420999526977539, 92, 246
184, 11.765999794006348, 97, 250
184, 11.73799991607666, 94, 260
184, 11.420999526977539, 99, 280
184, 11.550999641418457, 96, 237
184, 11.579000473022461, 96, 253
183, 11.550999641418457, 94, 235
183, 11.579000473022461, 99, 235
184, 11.67300033569336, 97, 231
184, 11.513999938964844, 95, 254
184, 11.364999771118164, 95, 248
184, 11.486000061035156, 96, 252
185, 11.607000350952148, 95, 238
184, 11.420999526977539, 93, 256
185, 11.513999938964844, 97, 220
184, 11.607000350952148, 96, 221
184, 11.458000183105469, 94, 249
184, 11.486000061035156, 96, 278
184, 11.317999839782715, 95, 243
184, 11.345999717712402, 94, 230
184, 11.607000350952148, 91, 243
184, 11.298999786376953, 96, 232
184, 11.486000061035156, 98, 252
184, 11.607000350952148, 94, 239
184, 11.579000473022461, 95, 236
184, 11.67300033569336, 95, 226
183, 11.579000473022461, 95, 234
184, 11.364999771118164, 97, 269
184, 11.298999786376953, 96, 273
184, 11.73799991607666, 94, 239
184, 11.607000350952148, 93, 238
184, 11.607000350952148, 96, 238
184, 11.73799991607666, 99, 244
184, 11.486000061035156, 96, 264
184, 11.486000061035156, 97, 267
185, 11.67300033569336, 95, 270
185, 11.701000213623047, 95, 265
185, 11.831000328063965, 97, 250
185, 11.831000328063965, 98, 268
185, 11.67300033569336, 97, 257
184, 11.869000434875488, 99, 239
185, 11.73799991607666, 96, 249
184, 11.607000350952148, 97, 235
184, 11.579000473022461, 100, 228
183, 11.607000350952148, 97, 228
183, 11.486000061035156, 97, 245
183, 11.364999771118164, 94, 243
183, 11.298999786376953, 95, 263
183, 11.486000061035156, 93, 253
183, 11.420999526977539, 92, 249
183, 11.67300033569336, 96, 238
184, 11.765999794006348, 95, 246
184, 11.607000350952148, 96, 239
183, 11.550999641418457, 98, 249
183, 11.73799991607666, 97, 236
183, 11.67300033569336, 96, 250
184, 11.486000061035156, 95, 272
184, 11.607000350952148, 98, 260
184, 11.67300033569336, 95, 258
183, 11.765999794006348, 96, 227
183, 11.67300033569336, 95, 261
183, 11.458000183105469, 97, 268
183, 11.550999641418457, 100, 239
183, 11.73799991607666, 93, 254
183, 11.67300033569336, 95, 222
183, 11.765999794006348, 99, 240
184, 11.73799991607666, 97, 227
184, 11.550999641418457, 97, 242
183, 11.458000183105469, 96, 248
183, 11.420999526977539, 96, 298
183, 11.607000350952148, 94, 261
183, 11.701000213623047, 95, 225
183, 11.869000434875488, 94, 236
183, 11.701000213623047, 97, 251
182, 11.645000457763672, 103, 267
182, 11.607000350952148, 97, 236
182, 11.803000450134277, 96, 269
183, 11.67300033569336, 94, 256
182, 11.67300033569336, 99, 268
182, 11.803000450134277, 97, 221
183, 11.803000450134277, 96, 243
182, 11.67300033569336, 97, 236
183, 11.73799991607666, 99, 258
183, 11.67300033569336, 96, 263
182, 11.420999526977539, 97, 258
182, 11.607000350952148, 96, 251
182, 11.701000213623047, 93, 260
183, 11.701000213623047, 98, 242
183, 11.73799991607666, 97, 252
183, 11.831000328063965, 97, 230
183, 11.550999641418457, 95, 232
183, 11.645000457763672, 99, 278
183, 11.607000350952148, 96, 254
183, 11.765999794006348, 97, 250
183, 11.869000434875488, 96, 243
183, 11.607000350952148, 96, 263
183, 11.550999641418457, 97, 222
183, 11.803000450134277, 96, 235
184, 11.607000350952148, 96, 272
183, 11.550999641418457, 96, 273
183, 11.607000350952148, 97, 241
184, 11.73799991607666, 96, 263
184, 11.645000457763672, 96, 242
184, 11.831000328063965, 97, 263
183, 11.67300033569336, 100, 278
183, 11.579000473022461, 97, 274
183, 11.869000434875488, 95, 279
182, 11.73799991607666, 97, 240
182, 11.73799991607666, 98, 249
182, 11.73799991607666, 97, 248
182, 11.607000350952148, 98, 223
182, 11.73799991607666, 97, 226
182, 11.550999641418457, 96, 263
183, 11.550999641418457, 98, 254
182, 11.420999526977539, 97, 237
182, 11.765999794006348, 95, 254
182, 11.579000473022461, 94, 220
182, 11.607000350952148, 98, 237
182, 11.364999771118164, 94, 227
182, 11.831000328063965, 97, 254
182, 11.607000350952148, 96, 226
183, 11.505000114440918, 96, 253
183, 11.607000350952148, 96, 246
183, 11.607000350952148, 96, 255
183, 11.420999526977539, 97, 251
183, 11.73799991607666, 96, 245
183, 11.67300033569336, 95, 226
183, 11.869000434875488, 97, 218
183, 11.869000434875488, 99, 272
183, 11.243000030517578, 98, 266
183, 11.607000350952148, 96, 262
182, 11.486000061035156, 94, 244
182, 11.67300033569336, 93, 246
182, 11.869000434875488, 96, 238
182, 11.654000282287598, 100, 230
182, 11.550999641418457, 95, 256
181, 11.73799991607666, 98, 226
182, 11.420999526977539, 96, 238
182, 11.869000434875488, 96, 236
182, 11.73799991607666, 97, 269
182, 11.607000350952148, 97, 236
182, 11.486000061035156, 97, 230
183, 11.73799991607666, 96, 249
183, 11.803000450134277, 96, 233
183, 11.67300033569336, 97, 267
183, 11.765999794006348, 97, 239
183, 11.607000350952148, 98, 261
183, 11.701000213623047, 96, 221
183, 11.73799991607666, 95, 258
183, 11.607000350952148, 96, 250
184, 11.803000450134277, 101, 278
183, 11.765999794006348, 95, 251
184, 11.550999641418457, 97, 235
184, 11.67300033569336, 95, 230
183, 11.934000015258789, 97, 223
183, 11.486000061035156, 96, 242
184, 11.486000061035156, 99, 266
183, 11.364999771118164, 96, 248
183, 11.645000457763672, 95, 226
184, 11.298999786376953, 93, 245
184, 11.420999526977539, 98, 226
184, 11.513999938964844, 95, 220
184, 11.420999526977539, 94, 206
184, 11.298999786376953, 95, 226
184, 10.814000129699707, 93, 229
184, 10.684000015258789, 92, 161
183, 10.89799976348877, 93, 206
183, 10.366000175476074, 100, 264
183, 11.121999740600586, 101, 223
184, 11.298999786376953, 98, 258
183, 11.298999786376953, 91, 212
183, 11.243000030517578, 101, 204
183, 11.065999984741211, 97, 213
182, 11.093999862670898, 100, 245
183, 10.982000350952148, 99, 206
182, 11.065999984741211, 97, 243
182, 11.121999740600586, 97, 246
182, 11.121999740600586, 99, 279
183, 11.065999984741211, 97, 230
183, 11.67300033569336, 98, 266
183, 12.074000358581543, 95, 232
183, 11.21500015258789, 102, 193
183, 11.607000350952148, 98, 217
183, 11.243000030517578, 99, 232
183, 11.15999984741211, 105, 222
183, 11.121999740600586, 100, 245
183, 11.121999740600586, 97, 211
183, 11.187999725341797, 101, 214
183, 11.187999725341797, 97, 237
183, 11.121999740600586, 101, 262
183, 11.15999984741211, 98, 196
183, 11.803000450134277, 97, 298
183, 11.765999794006348, 92, 284
183, 8.939000129699707, 99, 322
181, 10.89799976348877, 92, 284
181, 11.803000450134277, 11, 252
181, 12.791999816894531, 94, 273
181, 12.567999839782715, 98, 268
181, 12.241999626159668, 106, 255
180, 12.177000045776367, 104, 265
180, 12.074000358581543, 101, 249
181, 11.934000015258789, 100, 232
181, 12.177000045776367, 99, 240
181, 11.970999717712402, 100, 220
181, 11.73799991607666, 99, 0
181, 11.73799991607666, 99, 0
181, 11.67300033569336, 97, 0
182, 8.472000122070312, 97, 248
182, 5.271999835968018, 91, 156
182, 4.599999904632568, 91, 259
182, 7.091000080108643, 91, 310
182, 11.187999725341797, 0, 268
182, 11.513999938964844, 84, 293
182, 12.345000267028809, 93, 292
182, 12.204999923706055, 95, 245
182, 12.642999649047852, 101, 262
182, 12.345000267028809, 101, 229
182, 12.138999938964844, 101, 264
182, 11.73799991607666, 106, 277
182, 11.869000434875488, 99, 265
182, 11.869000434875488, 98, 281
182, 11.934000015258789, 98, 245
182, 12.204999923706055, 98, 250
182, 12.074000358581543, 98, 263
183, 11.99899959564209, 100, 324
183, 11.934000015258789, 104, 289
183, 11.850000381469727, 99, 252
184, 12.279000282287598, 99, 249
183, 12.138999938964844, 97, 256
183, 12.074000358581543, 101, 245
183, 11.970999717712402, 102, 242
184, 11.869000434875488, 100, 275
184, 11.869000434875488, 99, 231
184, 11.934000015258789, 99, 255
184, 11.99899959564209, 99, 236
184, 11.99899959564209, 97, 226
184, 11.831000328063965, 99, 262
184, 11.550999641418457, 98, 266
184, 11.513999938964844, 99, 275
183, 11.701000213623047, 96, 268
184, 11.934000015258789, 96, 272
184, 11.934000015258789, 95, 243
185, 11.803000450134277, 98, 233
184, 11.99899959564209, 99, 267
184, 11.906000137329102, 99, 236
184, 11.67300033569336, 99, 266
183, 11.803000450134277, 99, 271
184, 11.934000015258789, 96, 227
184, 11.73799991607666, 100, 254
184, 12.036999702453613, 98, 284
184, 11.550999641418457, 97, 241
184, 11.701000213623047, 102, 266
184, 12.138999938964844, 95, 245
184, 11.73799991607666, 96, 245
184, 11.906000137329102, 100, 237
184, 11.869000434875488, 98, 239
184, 11.765999794006348, 98, 231
184, 11.607000350952148, 98, 253
184, 11.607000350952148, 98, 235
184, 11.486000061035156, 96, 255
184, 11.67300033569336, 96, 251
184, 11.486000061035156, 96, 252
184, 11.73799991607666, 96, 249
183, 11.607000350952148, 96, 246
183, 11.765999794006348, 97, 239
184, 11.607000350952148, 95, 238
184, 11.803000450134277, 99, 252
184, 11.803000450134277, 96, 232
183, 11.718999862670898, 97, 261
183, 11.67300033569336, 97, 261
183, 11.486000061035156, 96, 247
184, 11.67300033569336, 99, 263
184, 11.869000434875488, 96, 252
184, 11.73799991607666, 94, 232
183, 11.970999717712402, 99, 258
184, 11.803000450134277, 96, 222
184, 11.73799991607666, 100, 240
183, 11.420999526977539, 99, 259
183, 11.550999641418457, 95, 232
184, 11.486000061035156, 96, 225
184, 11.67300033569336, 95, 276
184, 11.67300033569336, 94, 228
183, 11.458000183105469, 97, 247
183, 12.074000358581543, 96, 240
183, 11.803000450134277, 96, 246
183, 11.765999794006348, 98, 241
183, 11.73799991607666, 96, 233
183, 11.701000213623047, 97, 253
183, 11.67300033569336, 97, 250
184, 11.67300033569336, 97, 231
183, 11.73799991607666, 97, 244
183, 11.869000434875488, 96, 229
183, 11.765999794006348, 96, 227
183, 11.486000061035156, 99, 220
182, 11.607000350952148, 96, 217
182, 11.486000061035156, 96, 209
182, 11.420999526977539, 94, 309
182, 11.187999725341797, 94, 260
182, 11.298999786376953, 94, 306
182, 10.42199993133545, 93, 251
179, 12.718000411987305, 93, 270
180, 12.567999839782715, 103, 288
180, 12.791999816894531, 106, 256
180, 12.567999839782715, 104, 279
180, 12.279000282287598, 106, 250
180, 12.399999618530273, 103, 274
180, 11.99899959564209, 100, 291
180, 12.279000282287598, 105, 247
180, 12.279000282287598, 100, 288
181, 12.241999626159668, 103, 284
181, 12.531000137329102, 100, 246
181, 12.177000045776367, 101, 255
181, 12.138999938964844, 106, 283
182, 12.279000282287598, 101, 244
182, 12.345000267028809, 99, 282
182, 12.036999702453613, 104, 240
182, 12.381999969482422, 102, 267
182, 12.204999923706055, 99, 252
183, 11.99899959564209, 103, 242
182, 12.204999923706055, 101, 234
183, 11.99899959564209, 100, 262
182, 12.138999938964844, 100, 230
182, 11.869000434875488, 97, 256
182, 11.803000450134277, 100, 256
182, 11.73799991607666, 99, 285
182, 11.831000328063965, 97, 250
182, 11.73799991607666, 98, 265
182, 11.579000473022461, 97, 253
183, 11.906000137329102, 97, 266
183, 11.869000434875488, 96, 250
183, 11.67300033569336, 98, 255
183, 11.803000450134277, 99, 222
183, 11.803000450134277, 97, 257
183, 11.831000328063965, 97, 252
183, 11.869000434875488, 99, 240
183, 11.67300033569336, 97, 246
183, 11.607000350952148, 99, 246
183, 11.803000450134277, 96, 244
183, 11.765999794006348, 94, 250
184, 11.99899959564209, 99, 234
183, 11.803000450134277, 96, 252
184, 11.73799991607666, 96, 237
184, 11.765999794006348, 98, 256
184, 11.607000350952148, 95, 236
184, 11.486000061035156, 99, 226
184, 11.67300033569336, 96, 248
183, 11.67300033569336, 94, 247
183, 11.654000282287598, 97, 236
184, 11.607000350952148, 96, 225
184, 11.550999641418457, 97, 225
184, 11.550999641418457, 96, 235
184, 11.420999526977539, 94, 230
184, 11.121999740600586, 97, 195
183, 11.364999771118164, 100, 223
183, 11.065999984741211, 100, 231
183, 11.121999740600586, 100, 225
183, 10.842000007629395, 99, 237
184, 10.89799976348877, 97, 265
184, 11.010000228881836, 96, 217
183, 11.420999526977539, 97, 224
184, 11.065999984741211, 97, 219
184, 11.298999786376953, 100, 227
183, 11.187999725341797, 96, 222
183, 11.298999786376953, 103, 233
183, 11.187999725341797, 99, 236
183, 11.21500015258789, 99, 215
183, 11.298999786376953, 98, 233
183, 11.420999526977539, 98, 287
183, 11.392999649047852, 102, 255
184, 11.298999786376953, 100, 227
184, 10.954000473022461, 100, 251
183, 11.420999526977539, 100, 210
183, 11.607000350952148, 96, 214
183, 11.121999740600586, 102, 209
183, 11.121999740600586, 103, 243
183, 11.243000030517578, 97, 201
183, 11.270999908447266, 102, 240
182, 11.187999725341797, 100, 228
183, 11.121999740600586, 99, 221
183, 11.243000030517578, 98, 212
183, 11.270999908447266, 101, 219
183, 11.420999526977539, 100, 233
183, 11.243000030517578, 98, 259
183, 11.121999740600586, 102, 213
183, 11.121999740600586, 99, 234
184, 11.270999908447266, 98, 245
183, 11.364999771118164, 98, 215
184, 11.336999893188477, 99, 214
183, 11.243000030517578, 102, 234
184, 11.402000427246094, 100, 245
184, 11.270999908447266, 98, 219
184, 11.187999725341797, 104, 225
184, 11.243000030517578, 100, 228
184, 11.243000030517578, 98, 224
184, 11.243000030517578, 98, 226
184, 11.243000030517578, 99, 238
184, 11.298999786376953, 98, 217
184, 11.486000061035156, 97, 217
185, 11.243000030517578, 101, 252
185, 11.420999526977539, 100, 197
184, 11.121999740600586, 98, 219
184, 11.243000030517578, 101, 221
184, 11.243000030517578, 101, 249
185, 11.270999908447266, 98, 203
184, 11.243000030517578, 101, 222
184, 11.187999725341797, 100, 223
184, 11.458000183105469, 99, 228
184, 11.298999786376953, 99, 230
184, 11.298999786376953, 105, 229
185, 11.243000030517578, 100, 234
184, 11.420999526977539, 99, 225
185, 11.243000030517578, 101, 242
185, 11.243000030517578, 100, 233
185, 11.336999893188477, 100, 234
185, 11.364999771118164, 100, 239
185, 11.364999771118164, 101, 219
184, 11.392999649047852, 100, 218
184, 11.420999526977539, 99, 272
185, 11.513999938964844, 101, 288
185, 11.486000061035156, 101, 261
184, 11.243000030517578, 102, 236
184, 11.187999725341797, 100, 277
184, 11.934000015258789, 99, 244
184, 12.074000358581543, 91, 233
185, 11.73799991607666, 101, 255
186, 12.074000358581543, 100, 235
185, 12.279000282287598, 98, 239
185, 11.934000015258789, 100, 259
184, 11.765999794006348, 100, 238
184, 11.803000450134277, 98, 244
185, 11.67300033569336, 98, 223
185, 11.73799991607666, 97, 257
185, 11.73799991607666, 97, 237
184, 11.906000137329102, 98, 257
184, 11.607000350952148, 98, 249
184, 11.73799991607666, 98, 242
184, 11.803000450134277, 95, 252
185, 11.99899959564209, 97, 233
184, 11.906000137329102, 98, 253
185, 11.73799991607666, 99, 241
184, 11.869000434875488, 98, 274
184, 11.607000350952148, 97, 256
185, 11.869000434875488, 100, 244
185, 11.765999794006348, 97, 265
185, 11.803000450134277, 98, 243
184, 11.73799991607666, 96, 243
185, 11.803000450134277, 98, 245
184, 11.67300033569336, 99, 245
185, 11.765999794006348, 97, 279
184, 11.803000450134277, 98, 267
184, 11.701000213623047, 98, 240
184, 11.803000450134277, 97, 243
184, 11.803000450134277, 97, 269
184, 12.10200023651123, 97, 243
184, 12.074000358581543, 100, 246
183, 11.73799991607666, 100, 248
184, 11.934000015258789, 99, 247
183, 11.934000015258789, 97, 247
184, 11.869000434875488, 101, 242
183, 11.906000137329102, 99, 237
183, 11.869000434875488, 98, 252
183, 11.701000213623047, 98, 236
184, 11.803000450134277, 99, 224
184, 11.607000350952148, 95, 232
184, 11.73799991607666, 99, 240
184, 11.869000434875488, 97, 261
183, 11.607000350952148, 99, 250
184, 11.486000061035156, 97, 226
183, 11.550999641418457, 96, 227
183, 11.803000450134277, 95, 234
183, 12.027000427246094, 96, 227
183, 11.73799991607666, 97, 232
183, 11.654000282287598, 101, 239
184, 11.513999938964844, 97, 245
183, 11.67300033569336, 97, 236
183, 11.701000213623047, 96, 235
183, 11.67300033569336, 97, 214
183, 11.869000434875488, 97, 214
183, 11.701000213623047, 97, 125
183, 11.67300033569336, 97, 51
183, 11.701000213623047, 97, 51
182, 10.571999549865723, 97, 54
182, 10.571999549865723, 97, 76
183, 8.154999732971191, 114, 66
182, 6.1020002365112305, 97, 66
182, 5.803999900817871, 82, 66
182, 5.560999870300293, 82, 88
181, 5.131999969482422, 58, 90
181, 4.8429999351501465, 48, 90
180, 5.09499979019165, 47, 84
179, 5.300000190734863, 47, 77
179, 5.953000068664551, 46, 80
178, 5.896999835968018, 52, 81
178, 6.046000003814697, 63, 82
178, 5.756999969482422, 63, 89
177, 5.961999893188477, 71, 83
177, 6.261000156402588, 69, 89
176, 6.316999912261963, 68, 88
176, 6.586999893188477, 70, 91
175, 6.297999858856201, 73, 99
175, 6.308000087738037, 75, 96
174, 6.261000156402588, 74, 103
174, 6.513000011444092, 73, 102
174, 6.671000003814697, 73, 93
173, 6.886000156402588, 74, 90
173, 6.6529998779296875, 73, 95
173, 6.960999965667725, 78, 89
172, 6.550000190734863, 79, 98
172, 6.513000011444092, 78, 102
172, 6.671000003814697, 80, 108
171, 6.614999771118164, 77, 100
171, 6.586999893188477, 76, 98
170, 6.848999977111816, 77, 104
170, 6.802000045776367, 76, 106
170, 6.614999771118164, 77, 96
169, 6.49399995803833, 77, 87
169, 6.6529998779296875, 79, 98
168, 6.633999824523926, 77, 101
168, 6.998000144958496, 76, 102
168, 6.7829999923706055, 77, 99
167, 6.6529998779296875, 80, 93
167, 6.848999977111816, 80, 93
167, 6.960999965667725, 77, 95
167, 7.026000022888184, 77, 95
166, 6.998000144958496, 80, 112
166, 6.979000091552734, 79, 100
166, 6.886000156402588, 82, 94
165, 6.867000102996826, 82, 100
165, 6.979000091552734, 80, 108
165, 7.072999954223633, 80, 116
165, 6.848999977111816, 77, 100
164, 6.690000057220459, 83, 100
164, 6.960999965667725, 80, 102
164, 6.979000091552734, 79, 98
164, 7.11899995803833, 79, 93
163, 6.960999965667725, 80, 106
163, 6.736999988555908, 80, 102
163, 7.026000022888184, 80, 90
163, 6.736999988555908, 81, 92
162, 6.736999988555908, 80, 97
162, 6.960999965667725, 80, 100
162, 6.802000045776367, 78, 103
161, 6.49399995803833, 80, 97
161, 6.7829999923706055, 80, 91
